26	-82.66976035740	38.50214077220	5692
26	-82.69557936430	38.53914282950	5693
26	-82.74194481630	38.55306620730	5694
26	-82.80236391080	38.55728867760	5695
26	-82.82699248540	38.57166211840	5696
26	-82.85385666400	38.60045873720	5697
26	-82.86002948590	38.65239514670	5698
26	-82.88001174460	38.68330132260	5699
26	-82.87319116780	38.71900647800	5700
26	-82.89031224800	38.74277546900	5701
26	-82.92130380870	38.74641448470	5702
26	-82.97248310330	38.71964299600	5703
26	-83.02694343470	38.71451199910	5704
26	-83.06087991710	38.68572646300	5705
26	-83.11124311370	38.66483336520	5706
26	-83.14314997510	38.61933969660	5707
26	-83.18193907430	38.60984103470	5708
26	-83.24501356060	38.62417236300	5709
26	-83.27275487480	38.60925692230	5710
26	-83.29004357860	38.59663796020	5711
26	-83.30653126540	38.59631742480	5712
26	-83.32032576530	38.60656347660	5713
26	-83.33002325650	38.63198803060	5714
26	-83.37142194900	38.65499770350	5715
26	-83.45361630000	38.66377465970	5716
26	-83.50007346800	38.69013735710	5717
26	-83.52655598200	38.69611104100	5718
26	-83.61837851960	38.67797227180	5719
26	-83.63324094670	38.66497196640	5720
26	-83.64318975620	38.63586246360	5721
26	-83.65575566660	38.62388068090	5722
26	-83.67853010000	38.62092813530	5723
26	-83.71282542860	38.63555340980	5724
26	-83.77022323290	38.65081940530	5725
26	-83.79046498150	38.69384453780	5726
26	-83.83753224360	38.71187990400	5727
26	-83.85755268900	38.74491839390	5728
26	-83.91253950470	38.75796038010	5729
26	-83.96216278920	38.77764740560	5730
26	-84.05380160130	38.76373499340	5731
26	-84.08886710720	38.76550473940	5732
26	-84.17675226260	38.78849859450	5733
26	-84.22870211030	38.81269044590	5734
26	-84.23529444750	38.87455562220	5735
26	-84.26152509820	38.91747731250	5736
26	-84.29013610300	38.94453786370	5737
26	-84.31331512780	39.01407413820	5738
26	-84.34577901160	39.03781231760	5739
26	-84.39131227400	39.03574443610	5740
26	-84.41974011050	39.04733689040	5741
26	-84.42568374950	39.08472408190	5742
26	-84.44491807600	39.11182693770	5743
26	-84.49205360990	39.10736350390	5744
26	-84.51530079690	39.09419523410	5745
26	-84.59306865950	39.07026561130	5746
26	-84.62264847600	39.07493457280	5747
26	-84.66748748710	39.08962448830	5748
26	-84.74287558790	39.14206377480	5749
33	-82.58660430880	38.41251942250	5750
33	-82.61374333800	38.47266883370	5751
33	-82.66976035740	38.50214077220	5752
33	-82.69557936430	38.53914282950	5753
33	-82.74194481630	38.55306620730	5754
33	-82.80236391080	38.55728867760	5755
33	-82.82699248540	38.57166211840	5756
33	-82.85385666400	38.60045873720	5757
33	-82.86002948590	38.65239514670	5758
33	-82.88001174460	38.68330132260	5759
33	-82.87319116780	38.71900647800	5760
33	-82.89031224800	38.74277546900	5761
33	-82.92130380870	38.74641448470	5762
33	-82.97248310330	38.71964299600	5763
33	-83.02694343470	38.71451199910	5764
33	-83.06087991710	38.68572646300	5765
33	-83.11124311370	38.66483336520	5766
33	-83.14314997510	38.61933969660	5767
33	-83.18193907430	38.60984103470	5768
33	-83.24501356060	38.62417236300	5769
33	-83.27275487480	38.60925692230	5770
33	-83.29004357860	38.59663796020	5771
33	-83.30653126540	38.59631742480	5772
33	-83.32032576530	38.60656347660	5773
33	-83.33002325650	38.63198803060	5774
33	-83.37142194900	38.65499770350	5775
33	-83.45361630000	38.66377465970	5776
33	-83.50007346800	38.69013735710	5777
33	-83.52655598200	38.69611104100	5778
33	-83.61837851960	38.67797227180	5779
33	-83.63324094670	38.66497196640	5780
33	-83.64318975620	38.63586246360	5781
33	-83.65575566660	38.62388068090	5782
33	-83.67853010000	38.62092813530	5783
33	-83.71282542860	38.63555340980	5784
33	-83.77022323290	38.65081940530	5785
33	-83.79046498150	38.69384453780	5786
33	-83.83753224360	38.71187990400	5787
33	-83.85755268900	38.74491839390	5788
33	-83.91253950470	38.75796038010	5789
33	-83.96216278920	38.77764740560	5790
33	-84.05380160130	38.76373499340	5791
33	-84.08886710720	38.76550473940	5792
33	-84.17675226260	38.78849859450	5793
33	-84.22870211030	38.81269044590	5794
33	-84.23529444750	38.87455562220	5795
33	-84.26152509820	38.91747731250	5796
33	-84.29013610300	38.94453786370	5797
33	-84.31331512780	39.01407413820	5798
33	-84.34577901160	39.03781231760	5799
33	-84.39131227400	39.03574443610	5800
33	-84.41974011050	39.04733689040	5801
33	-84.42568374950	39.08472408190	5802
33	-84.44491807600	39.11182693770	5803
33	-84.49205360990	39.10736350390	5804
33	-84.51530079690	39.09419523410	5805
33	-84.59306865950	39.07026561130	5806
33	-84.62264847600	39.07493457280	5807
33	-84.66748748710	39.08962448830	5808
33	-84.74287558790	39.14206377480	5809
30	-77.72746748090	39.31779658680	5810
30	-77.75945827040	39.28464331530	5811
30	-77.76823224560	39.24655025220	5812
30	-77.80544928140	39.19660593890	5813
30	-77.82004468310	39.14172544690	5814
30	-77.83068022890	39.13218134110	5815
30	-78.03332834360	39.26563931810	5816
35	-77.72746748090	39.31779658680	5817
35	-77.75945827040	39.28464331530	5818
35	-77.76823224560	39.24655025220	5819
35	-77.80544928140	39.19660593890	5820
35	-77.82004468310	39.14172544690	5821
35	-77.83068022890	39.13218134110	5822
35	-78.03332834360	39.26563931810	5823
31	-77.12232830290	38.93217127620	5824
31	-77.15174771820	38.96488933360	5825
31	-77.24343186650	38.97598980110	5826
31	-77.25569271530	39.02768186200	5827
31	-77.32430657760	39.06269605580	5828
31	-77.34622656860	39.06862005820	5829
31	-77.43274673540	39.06688401350	5830
31	-77.45940455590	39.08094449810	5831
31	-77.47895899130	39.10406465290	5832
31	-77.51275784420	39.11675945730	5833
31	-77.51632784840	39.15754886530	5834
31	-77.47834764320	39.17703784630	5835
31	-77.46170712200	39.21873536080	5836
31	-77.46466724860	39.22916062050	5837
31	-77.49377347760	39.25001465960	5838
31	-77.54190078250	39.26904207370	5839
31	-77.56867296490	39.29849509000	5840
31	-77.61623578580	39.29981857740	5841
31	-77.67930191750	39.31878100100	5842
31	-77.72746748090	39.31779658680	5843
35	-77.12232830290	38.93217127620	5844
35	-77.15174771820	38.96488933360	5845
35	-77.24343186650	38.97598980110	5846
35	-77.25569271530	39.02768186200	5847
35	-77.32430657760	39.06269605580	5848
35	-77.34622656860	39.06862005820	5849
35	-77.43274673540	39.06688401350	5850
35	-77.45940455590	39.08094449810	5851
35	-77.47895899130	39.10406465290	5852
35	-77.51275784420	39.11675945730	5853
35	-77.51632784840	39.15754886530	5854
35	-77.47834764320	39.17703784630	5855
35	-77.46170712200	39.21873536080	5856
35	-77.46466724860	39.22916062050	5857
35	-77.49377347760	39.25001465960	5858
35	-77.54190078250	39.26904207370	5859
35	-77.56867296490	39.29849509000	5860
35	-77.61623578580	39.29981857740	5861
35	-77.67930191750	39.31878100100	5862
35	-77.72746748090	39.31779658680	5863
30	-78.03332834360	39.26563931810	5864
30	-78.22950862540	39.39111326310	5865
30	-78.27688107310	39.42346463720	5866
30	-78.34754648130	39.45699817480	5867
30	-78.35023112210	39.38082845290	5868
30	-78.36547474970	39.36168676850	5869
30	-78.34392872340	39.35095644280	5870
30	-78.34084625800	39.34145813020	5871
30	-78.41354738200	39.25754083520	5872
30	-78.39912739580	39.24495270770	5873
30	-78.42306900170	39.21214323010	5874
30	-78.42406847870	39.19762864790	5875
30	-78.40236228260	39.17059456160	5876
30	-78.43056890430	39.14862619290	5877
30	-78.44797968480	39.11903625740	5878
30	-78.48525034690	39.11194484450	5879
30	-78.50160066910	39.09368430460	5880
30	-78.53665142490	39.05713284920	5881
30	-78.56417931950	39.03514553400	5882
30	-78.54920234000	39.02348804780	5883
30	-78.55320794970	39.01393628160	5884
30	-78.59869613850	38.96730673780	5885
30	-78.63084754390	38.97971187420	5886
30	-78.64696914600	38.95055307370	5887
30	-78.68022705070	38.92168414500	5888
30	-78.71898595280	38.90499138580	5889
30	-78.72414346440	38.93032424240	5890
30	-78.73773193670	38.92928285440	5891
30	-78.74925288430	38.91149147300	5892
30	-78.79305533450	38.88021927330	5893
30	-78.81586084110	38.83374576220	5894
30	-78.86656063070	38.76340413250	5895
30	-78.98745308660	38.84676138180	5896
30	-79.03374251690	38.79995968420	5897
30	-79.05480043930	38.79063289480	5898
30	-79.05655527880	38.76205367160	5899
30	-79.08723423170	38.70726869020	5900
30	-79.08854658620	38.65920522710	5901
30	-79.12106415160	38.66376738020	5902
30	-79.12742728030	38.65824388350	5903
30	-79.23166287930	38.48049617450	5904
30	-79.27235884060	38.43730670750	5905
30	-79.31699959770	38.41263322980	5906
30	-79.48634757120	38.46214488800	5907
30	-79.53651375430	38.55380557410	5908
30	-79.64240656330	38.59235526080	5909
30	-79.66943003350	38.55017702670	5910
30	-79.66561463510	38.52077790630	5911
30	-79.69265373170	38.50035433770	5912
30	-79.68409241270	38.43023815580	5913
30	-79.72003522710	38.39468582040	5914
30	-79.73282959080	38.35184011760	5915
30	-79.76400445280	38.35399131100	5916
30	-79.80032894260	38.31432671730	5917
30	-79.80277785840	38.29886992530	5918
30	-79.78651114680	38.28511844200	5919
30	-79.79362179590	38.26866599340	5920
30	-79.83115199550	38.25027925100	5921
30	-79.91616151690	38.17926486170	5922
30	-79.91033993760	38.16260633250	5923
30	-79.93532691260	38.12130863740	5924
30	-79.92829220090	38.10331117810	5925
30	-79.95751372030	38.06736537770	5926
30	-79.96649369190	38.03862185750	5927
30	-80.00049896010	37.98987011890	5928
30	-80.05480723300	37.95564795330	5929
30	-80.10649074190	37.91465859720	5930
30	-80.11850733470	37.89127829770	5931
30	-80.16000537210	37.87722832150	5932
30	-80.17222039080	37.86018419910	5933
30	-80.17159454260	37.84296857920	5934
30	-80.22373568870	37.80236452900	5935
30	-80.22054615570	37.77885854530	5936
30	-80.25468885610	37.75723277930	5937
30	-80.25003314410	37.72605198680	5938
30	-80.30310971920	37.68267185410	5939
30	-80.29570065300	37.67150266810	5940
30	-80.30486267870	37.65224638390	5941
30	-80.30093269030	37.64054694910	5942
30	-80.25442229990	37.64070364150	5943
30	-80.21892800370	37.62426681890	5944
30	-80.24639306020	37.59689660730	5945
30	-80.31672163770	37.56671854210	5946
30	-80.32590580740	37.53340149580	5947
30	-80.30830375010	37.52837016880	5948
30	-80.28073044680	37.53625907480	5949
30	-80.28791607510	37.51115114820	5950
30	-80.34751090020	37.49117712190	5951
30	-80.35215686060	37.47610161880	5952
30	-80.38830615510	37.46572538070	5953
30	-80.42537790890	37.43490640130	5954
30	-80.47476472990	37.42282094430	5955
30	-80.48679721640	37.43386040430	5956
30	-80.48788160340	37.46059732420	5957
30	-80.50876479010	37.47504700320	5958
30	-80.54275538200	37.46921015330	5959
30	-80.59749089520	37.44605441560	5960
30	-80.70520707610	37.38837873870	5961
30	-80.72973711170	37.39271948230	5962
30	-80.74632424420	37.38773724280	5963
30	-80.74768976450	37.37908168320	5964
30	-80.76299496700	37.37141397720	5965
30	-80.77002238190	37.38619584120	5966
30	-80.79924465000	37.39175354380	5967
30	-80.79961138570	37.41306242160	5968
30	-80.85052522870	37.42346075080	5969
30	-80.87735846960	37.38869715430	5970
30	-80.84841780420	37.35094342230	5971
30	-80.85542934710	37.33941152470	5972
30	-80.93418353900	37.30137053250	5973
30	-80.96789191930	37.29179146380	5974
30	-80.97853560770	37.29647579580	5975
30	-80.98593670750	37.30624133970	5976
30	-81.02493235900	37.28606119890	5977
30	-81.14073757540	37.27492501640	5978
30	-81.22293346260	37.24021448000	5979
30	-81.31187279010	37.29370701210	5980
30	-81.35879480240	37.33895252580	5981
30	-81.39094596040	37.31115476860	5982
30	-81.40334417790	37.28262473860	5983
30	-81.47536033270	37.25442235750	5984
30	-81.49553307850	37.25285057210	5985
30	-81.50553589340	37.23437210780	5986
30	-81.55665428000	37.20635276370	5987
30	-81.66588576060	37.20491001560	5988
30	-81.70172833920	37.23543483950	5989
30	-81.73845636800	37.25049108070	5990
30	-81.75185411200	37.27225747600	5991
30	-81.79265913820	37.28715347020	5992
30	-81.81538106530	37.27953922800	5993
30	-81.83888889770	37.28550520380	5994
30	-81.85868084130	37.30703124280	5995
30	-81.86381566880	37.32545605980	5996
30	-81.89715813620	37.34058861560	5997
30	-81.92682264000	37.37172755040	5998
30	-81.92073343410	37.41551618410	5999
30	-81.98820252940	37.46658649440	6000
30	-81.97642186310	37.48290573440	6001
30	-81.94799334310	37.49302625630	6002
30	-81.93545002160	37.50664466640	6003
30	-81.95957525590	37.53117261960	6004
35	-78.03332834360	39.26563931810	6005
35	-78.22950862540	39.39111326310	6006
35	-78.27688107310	39.42346463720	6007
35	-78.34754648130	39.45699817480	6008
35	-78.35023112210	39.38082845290	6009
35	-78.36547474970	39.36168676850	6010
35	-78.34392872340	39.35095644280	6011
35	-78.34084625800	39.34145813020	6012
35	-78.41354738200	39.25754083520	6013
35	-78.39912739580	39.24495270770	6014
35	-78.42306900170	39.21214323010	6015
35	-78.42406847870	39.19762864790	6016
35	-78.40236228260	39.17059456160	6017
35	-78.43056890430	39.14862619290	6018
35	-78.44797968480	39.11903625740	6019
35	-78.48525034690	39.11194484450	6020
35	-78.50160066910	39.09368430460	6021
35	-78.53665142490	39.05713284920	6022
35	-78.56417931950	39.03514553400	6023
35	-78.54920234000	39.02348804780	6024
35	-78.55320794970	39.01393628160	6025
35	-78.59869613850	38.96730673780	6026
35	-78.63084754390	38.97971187420	6027
35	-78.64696914600	38.95055307370	6028
35	-78.68022705070	38.92168414500	6029
35	-78.71898595280	38.90499138580	6030
35	-78.72414346440	38.93032424240	6031
35	-78.73773193670	38.92928285440	6032
35	-78.74925288430	38.91149147300	6033
35	-78.79305533450	38.88021927330	6034
35	-78.81586084110	38.83374576220	6035
35	-78.86656063070	38.76340413250	6036
35	-78.98745308660	38.84676138180	6037
35	-79.03374251690	38.79995968420	6038
35	-79.05480043930	38.79063289480	6039
35	-79.05655527880	38.76205367160	6040
35	-79.08723423170	38.70726869020	6041
35	-79.08854658620	38.65920522710	6042
35	-79.12106415160	38.66376738020	6043
35	-79.12742728030	38.65824388350	6044
35	-79.23166287930	38.48049617450	6045
35	-79.27235884060	38.43730670750	6046
35	-79.31699959770	38.41263322980	6047
35	-79.48634757120	38.46214488800	6048
35	-79.53651375430	38.55380557410	6049
35	-79.64240656330	38.59235526080	6050
35	-79.66943003350	38.55017702670	6051
35	-79.66561463510	38.52077790630	6052
35	-79.69265373170	38.50035433770	6053
35	-79.68409241270	38.43023815580	6054
35	-79.72003522710	38.39468582040	6055
35	-79.73282959080	38.35184011760	6056
35	-79.76400445280	38.35399131100	6057
35	-79.80032894260	38.31432671730	6058
35	-79.80277785840	38.29886992530	6059
35	-79.78651114680	38.28511844200	6060
35	-79.79362179590	38.26866599340	6061
35	-79.83115199550	38.25027925100	6062
35	-79.91616151690	38.17926486170	6063
35	-79.91033993760	38.16260633250	6064
35	-79.93532691260	38.12130863740	6065
35	-79.92829220090	38.10331117810	6066
35	-79.95751372030	38.06736537770	6067
35	-79.96649369190	38.03862185750	6068
35	-80.00049896010	37.98987011890	6069
35	-80.05480723300	37.95564795330	6070
35	-80.10649074190	37.91465859720	6071
35	-80.11850733470	37.89127829770	6072
35	-80.16000537210	37.87722832150	6073
35	-80.17222039080	37.86018419910	6074
35	-80.17159454260	37.84296857920	6075
35	-80.22373568870	37.80236452900	6076
35	-80.22054615570	37.77885854530	6077
35	-80.25468885610	37.75723277930	6078
35	-80.25003314410	37.72605198680	6079
35	-80.30310971920	37.68267185410	6080
35	-80.29570065300	37.67150266810	6081
35	-80.30486267870	37.65224638390	6082
35	-80.30093269030	37.64054694910	6083
35	-80.25442229990	37.64070364150	6084
35	-80.21892800370	37.62426681890	6085
35	-80.24639306020	37.59689660730	6086
35	-80.31672163770	37.56671854210	6087
35	-80.32590580740	37.53340149580	6088
35	-80.30830375010	37.52837016880	6089
35	-80.28073044680	37.53625907480	6090
35	-80.28791607510	37.51115114820	6091
35	-80.34751090020	37.49117712190	6092
35	-80.35215686060	37.47610161880	6093
35	-80.38830615510	37.46572538070	6094
35	-80.42537790890	37.43490640130	6095
35	-80.47476472990	37.42282094430	6096
35	-80.48679721640	37.43386040430	6097
35	-80.48788160340	37.46059732420	6098
35	-80.50876479010	37.47504700320	6099
35	-80.54275538200	37.46921015330	6100
35	-80.59749089520	37.44605441560	6101
35	-80.70520707610	37.38837873870	6102
35	-80.72973711170	37.39271948230	6103
35	-80.74632424420	37.38773724280	6104
35	-80.74768976450	37.37908168320	6105
35	-80.76299496700	37.37141397720	6106
35	-80.77002238190	37.38619584120	6107
35	-80.79924465000	37.39175354380	6108
35	-80.79961138570	37.41306242160	6109
35	-80.85052522870	37.42346075080	6110
35	-80.87735846960	37.38869715430	6111
35	-80.84841780420	37.35094342230	6112
35	-80.85542934710	37.33941152470	6113
35	-80.93418353900	37.30137053250	6114
35	-80.96789191930	37.29179146380	6115
35	-80.97853560770	37.29647579580	6116
35	-80.98593670750	37.30624133970	6117
35	-81.02493235900	37.28606119890	6118
35	-81.14073757540	37.27492501640	6119
35	-81.22293346260	37.24021448000	6120
35	-81.31187279010	37.29370701210	6121
35	-81.35879480240	37.33895252580	6122
35	-81.39094596040	37.31115476860	6123
35	-81.40334417790	37.28262473860	6124
35	-81.47536033270	37.25442235750	6125
35	-81.49553307850	37.25285057210	6126
35	-81.50553589340	37.23437210780	6127
35	-81.55665428000	37.20635276370	6128
35	-81.66588576060	37.20491001560	6129
35	-81.70172833920	37.23543483950	6130
35	-81.73845636800	37.25049108070	6131
35	-81.75185411200	37.27225747600	6132
35	-81.79265913820	37.28715347020	6133
35	-81.81538106530	37.27953922800	6134
35	-81.83888889770	37.28550520380	6135
35	-81.85868084130	37.30703124280	6136
35	-81.86381566880	37.32545605980	6137
35	-81.89715813620	37.34058861560	6138
35	-81.92682264000	37.37172755040	6139
35	-81.92073343410	37.41551618410	6140
35	-81.98820252940	37.46658649440	6141
35	-81.97642186310	37.48290573440	6142
35	-81.94799334310	37.49302625630	6143
35	-81.93545002160	37.50664466640	6144
35	-81.95957525590	37.53117261960	6145
31	-75.64786661290	37.97025490870	6146
31	-75.86538493140	37.97978046550	6147
31	-75.76920640210	38.09737126980	6148
31	-75.89745125560	38.17505726260	6149
31	-75.83772668650	38.23171633880	6150
31	-75.86132498500	38.24016596780	6151
31	-75.79382611890	38.26372476550	6152
31	-75.89461301260	38.25899528170	6153
31	-75.87209188370	38.35735134180	6154
31	-75.88648151160	38.37558154670	6155
31	-75.94958453520	38.28217712520	6156
31	-75.99494245700	38.28264663570	6157
31	-76.02046402370	38.32201757370	6158
31	-76.06511989490	38.25905709370	6159
31	-76.29394177820	38.43705771540	6160
31	-76.29165294580	38.47885118530	6161
31	-76.19188078860	38.54346297100	6162
31	-76.25072102930	38.59520172340	6163
31	-76.03159766630	38.57204048260	6164
31	-76.02772203140	38.62212288410	6165
31	-76.04658236760	38.59197598100	6166
31	-76.07565903120	38.61090077020	6167
31	-76.12370357750	38.70809470530	6168
31	-76.17370840260	38.70921303040	6169
31	-76.22298148340	38.76290850690	6170
31	-76.26679112000	38.77000393800	6171
31	-76.33729508140	38.67949399620	6172
31	-76.35020456070	38.69914319170	6173
31	-76.27208777080	38.83411586350	6174
31	-76.19484328040	38.76537240010	6175
31	-76.16552288980	38.78872512970	6176
31	-76.11403931380	38.88557037970	6177
31	-76.07553203210	38.88966330430	6178
31	-76.10256436980	38.89813190740	6179
31	-76.09516426580	38.94824471660	6180
31	-76.11353633130	38.92082899370	6181
31	-76.19934189430	38.97346700270	6182
31	-76.11095200110	39.11870584420	6183
31	-76.22144635530	39.09302919370	6184
31	-76.23856768600	39.13093531250	6185
31	-76.21811250340	39.20496242050	6186
31	-76.11204481120	39.32140689080	6187
31	-76.03709097680	39.35847992610	6188
31	-75.84939918570	39.37925101420	6189
31	-75.97846466170	39.39466383510	6190
31	-75.95230315350	39.47129518080	6191
31	-75.97442992070	39.52413687280	6192
31	-76.03108047890	39.57004100390	6193
31	-76.07817856600	39.54247535950	6194
31	-76.15419977290	39.40204620040	6195
31	-76.22633835480	39.37499839310	6196
31	-76.36371048040	39.39338795030	6197
31	-76.39872143780	39.23125237190	6198
31	-76.53098123980	39.24272629670	6199
31	-76.60371536120	39.25946086090	6200
31	-76.56481891480	39.23155304280	6201
31	-76.57666765720	39.19822827620	6202
31	-76.60701843860	39.18109275440	6203
31	-76.59482606960	39.15879623660	6204
31	-76.56360562350	39.19637442610	6205
31	-76.42361665440	39.11846472330	6206
31	-76.47171855920	38.90835129890	6207
31	-76.54880523630	38.75908926160	6208
31	-76.52493097710	38.70975126310	6209
31	-76.50857122280	38.52222087080	6210
31	-76.38548234000	38.39140436850	6211
31	-76.40512883420	38.34614354520	6212
31	-76.42113596910	38.32062358210	6213
31	-76.47159857410	38.33578339470	6214
31	-76.51975690160	38.41026104840	6215
31	-76.64693759970	38.45054798670	6216
31	-76.34345051330	38.21318692850	6217
31	-76.32983854060	38.04583024000	6218
31	-76.57695052720	38.22276431130	6219
31	-76.75992761100	38.23440933090	6220
31	-76.86387331330	38.39147141900	6221
31	-76.90826995830	38.29997847790	6222
31	-76.97272486490	38.33115498770	6223
31	-77.00209178320	38.42697720120	6224
31	-77.22062586750	38.39078770180	6225
31	-77.25557706750	38.41371718720	6226
31	-77.27745879190	38.48722079310	6227
31	-77.12969069320	38.64824189150	6228
29	-75.48928066070	39.71485821860	6229
29	-75.61037459220	39.61290531180	6230
29	-75.56264295940	39.56683525990	6231
29	-75.58983584100	39.46387997930	6232
29	-75.51521742650	39.36705167120	6233
29	-75.40212247090	39.25775000460	6234
29	-75.39736827080	39.07314895930	6235
29	-75.32448866540	39.01249892560	6236
29	-75.30753525090	38.94602393110	6237
29	-75.19057085490	38.80878225080	6238
29	-75.08276247970	38.79992446220	6239
29	-75.04562301250	38.44960216090	6240
30	-79.48097111310	39.72027405810	6241
30	-79.48986479560	39.19739575110	6242
30	-79.46119198920	39.21326462150	6243
30	-79.44928184480	39.21209348200	6244
30	-79.38484764950	39.26930063010	6245
30	-79.34619461540	39.29209200710	6246
30	-79.29527324450	39.30054096220	6247
30	-79.27982260450	39.32524357080	6248
30	-79.26016804650	39.34864165450	6249
30	-79.16301834700	39.39349585390	6250
30	-79.15812754870	39.41396064240	6251
30	-79.13140064920	39.41703119170	6252
30	-79.10407848540	39.44730681850	6253
30	-79.09671572880	39.46462847610	6254
30	-79.10459717300	39.47087285560	6255
30	-79.07062975930	39.47084984950	6256
30	-79.06441149100	39.48582560280	6257
30	-79.04885455280	39.48381530500	6258
30	-78.97043660670	39.43852530030	6259
30	-78.95539080450	39.46045873000	6260
30	-78.87081551260	39.52579022210	6261
30	-78.83811458660	39.56331820540	6262
30	-78.80655063800	39.56682381400	6263
30	-78.82241268170	39.58569848090	6264
30	-78.79847077820	39.61541810400	6265
30	-78.79815032020	39.63083293620	6266
30	-78.77270545820	39.64424135940	6267
30	-78.76761647690	39.62661404720	6268
30	-78.73238303980	39.62696519040	6269
30	-78.73049853220	39.62154464070	6270
30	-78.73625116840	39.60879232990	6271
30	-78.77374307480	39.60161688040	6272
30	-78.76145168070	39.58179234490	6273
30	-78.73271861230	39.57664279250	6274
30	-78.71631501810	39.55957256830	6275
30	-78.66642518570	39.53692958570	6276
30	-78.64914421970	39.53799786990	6277
30	-78.63708180450	39.52994918630	6278
30	-78.60436625720	39.53568290780	6279
30	-78.56418875650	39.52107344370	6280
30	-78.50878283760	39.52515951770	6281
30	-78.48127818430	39.51993762230	6282
30	-78.45581096470	39.53373525830	6283
30	-78.44586990100	39.54831855040	6284
30	-78.42082209540	39.54940977040	6285
30	-78.46181621220	39.58083399660	6286
30	-78.45063148660	39.59270512550	6287
30	-78.40399957400	39.58761310460	6288
30	-78.43189377960	39.62095238560	6289
30	-78.38463622300	39.61449474930	6290
30	-78.37767072600	39.63131718420	6291
30	-78.35678102980	39.63237022250	6292
30	-78.34792325910	39.64059076510	6293
30	-78.27301593700	39.61840964140	6294
30	-78.25772670390	39.64116767780	6295
30	-78.22923031050	39.65856637450	6296
30	-78.22759781070	39.67398882010	6297
30	-78.20430444430	39.67593836830	6298
30	-78.18297213870	39.69464164330	6299
30	-78.09433793400	39.67560022590	6300
30	-78.02641818070	39.62286766580	6301
30	-77.99520515110	39.59896930170	6302
30	-77.96423675780	39.61132498040	6303
30	-77.94497955110	39.58601116680	6304
30	-77.93545786950	39.59193912890	6305
30	-77.94754325590	39.61501377540	6306
30	-77.93860903450	39.61821808880	6307
30	-77.90325343610	39.59612387640	6308
30	-77.89074094900	39.60070146650	6309
30	-77.88843689880	39.61657031610	6310
30	-77.85552281380	39.60216639110	6311
30	-77.84240758080	39.60537452990	6312
30	-77.83986677290	39.57274043310	6313
30	-77.85295909360	39.56545445660	6314
30	-77.88517116660	39.56445109820	6315
30	-77.88991673080	39.55809210070	6316
30	-77.86956095610	39.54591207610	6317
30	-77.86463209210	39.51465124570	6318
30	-77.84384921450	39.53193157490	6319
30	-77.83546428030	39.52561077620	6320
30	-77.82892575140	39.52925376680	6321
30	-77.82526347400	39.51203838750	6322
30	-77.84787748400	39.50200583500	6323
30	-77.82518711280	39.49390744300	6324
30	-77.77155121700	39.49811522210	6325
30	-77.79949832670	39.48082710590	6326
30	-77.78510893810	39.45910270880	6327
30	-77.80419049290	39.46313855180	6328
30	-77.79579795510	39.45091643340	6329
30	-77.80469401790	39.44001795050	6330
30	-77.80227543710	39.43231617570	6331
30	-77.75698633950	39.42516379850	6332
30	-77.74083452240	39.40343940550	6333
30	-77.73723335650	39.39619539510	6334
30	-77.75622337000	39.37847622270	6335
30	-77.74545041640	39.36037189130	6336
30	-77.75430071170	39.33859399130	6337
30	-77.75008919710	39.32681814400	6338
30	-77.72746748090	39.31779658680	6339
31	-79.48097111310	39.72027405810	6340
31	-79.48986479560	39.19739575110	6341
31	-79.46119198920	39.21326462150	6342
31	-79.44928184480	39.21209348200	6343
31	-79.38484764950	39.26930063010	6344
31	-79.34619461540	39.29209200710	6345
31	-79.29527324450	39.30054096220	6346
31	-79.27982260450	39.32524357080	6347
31	-79.26016804650	39.34864165450	6348
31	-79.16301834700	39.39349585390	6349
31	-79.15812754870	39.41396064240	6350
31	-79.13140064920	39.41703119170	6351
31	-79.10407848540	39.44730681850	6352
31	-79.09671572880	39.46462847610	6353
31	-79.10459717300	39.47087285560	6354
31	-79.07062975930	39.47084984950	6355
31	-79.06441149100	39.48582560280	6356
31	-79.04885455280	39.48381530500	6357
31	-78.97043660670	39.43852530030	6358
31	-78.95539080450	39.46045873000	6359
31	-78.87081551260	39.52579022210	6360
31	-78.83811458660	39.56331820540	6361
31	-78.80655063800	39.56682381400	6362
31	-78.82241268170	39.58569848090	6363
31	-78.79847077820	39.61541810400	6364
31	-78.79815032020	39.63083293620	6365
31	-78.77270545820	39.64424135940	6366
31	-78.76761647690	39.62661404720	6367
31	-78.73238303980	39.62696519040	6368
31	-78.73049853220	39.62154464070	6369
31	-78.73625116840	39.60879232990	6370
31	-78.77374307480	39.60161688040	6371
31	-78.76145168070	39.58179234490	6372
31	-78.73271861230	39.57664279250	6373
31	-78.71631501810	39.55957256830	6374
31	-78.66642518570	39.53692958570	6375
31	-78.64914421970	39.53799786990	6376
31	-78.63708180450	39.52994918630	6377
31	-78.60436625720	39.53568290780	6378
31	-78.56418875650	39.52107344370	6379
31	-78.50878283760	39.52515951770	6380
31	-78.48127818430	39.51993762230	6381
31	-78.45581096470	39.53373525830	6382
31	-78.44586990100	39.54831855040	6383
31	-78.42082209540	39.54940977040	6384
31	-78.46181621220	39.58083399660	6385
31	-78.45063148660	39.59270512550	6386
31	-78.40399957400	39.58761310460	6387
31	-78.43189377960	39.62095238560	6388
31	-78.38463622300	39.61449474930	6389
31	-78.37767072600	39.63131718420	6390
31	-78.35678102980	39.63237022250	6391
